id,user_id,friend_id
1856,cccb8150-e1be-4511-90ca-2ed95d9778fd,52868f18-1257-42f3-97b3-7482abc96b5a
1857,507dd511-9a34-4882-9ec3-3946991fec22,19c210f8-693d-4824-a9e2-7d9c6494b0a0
1858,7a3cd1c9-b018-418e-bd0d-08461c412d25,9c534ad1-ce82-4fbd-a2b3-de98f30cf222
1859,11c6361b-8ae3-430c-acdc-869c6103f321,56e7004d-0564-4bff-8748-fecc6b671abe
1860,009698f5-794e-41d9-b371-af49f6d3c62e,08ad0027-bdf2-4508-ad1e-57a153cc4b93
1861,2bcc2030-d008-47f8-8d6e-f0c402526910,466d0bfb-76b8-4fec-b4fb-eeb09ec44ea2
1862,3d571af5-1935-4d7d-b8cd-3bfb47f3b7e5,1a26f169-7a06-47ba-b181-80db24a30b48
1863,f3a79a55-e8d0-4f4f-94ee-7cf5717eac5e,40f50041-224c-410d-883a-3d54047c7e05
1864,dc01e213-8be4-4778-845f-75d4fe950563,6d2b8534-44e2-408f-bae7-adc1297c5b28
1865,54be9eac-42f7-49e5-baa4-f354886c750d,0fdd736d-503f-459b-8c8a-2451bbc21358
1866,f0d194f7-115d-4f9a-a29f-baaafba0668e,e8a1dd5a-a661-43dc-a747-b1b1f764e025
1867,f47fecb1-2d6c-4324-9c78-63795b5540f6,788bce54-5a5b-4afd-b7cb-dd0c243b1986
1868,fe28b971-9c3f-4bd8-b451-dfa47f40bd99,c38c6e99-77fe-4b34-8f7b-f57622f71220
1869,28b0f6ba-bb6b-4dd8-b89f-4738dfd999b5,82ad6a4e-5e50-4476-8002-dc657130a544
1870,d88a045f-4bb6-418e-9afd-a82cecc19e9a,ab4518b6-385a-4654-bb56-e091ff558c27
1871,946b8322-66fc-4a58-a999-0b32466942c8,03767a8e-15d4-4773-82b2-4dbf2d007c70
1872,9bbd1f11-6470-4a9a-b529-9eac641816e2,b13c0341-a2bf-4e0e-bca0-be20a3c797eb
1873,fa075f3c-4522-40df-8d58-95395ddb6e46,52fd664d-5ba5-4a53-b439-7980ea6c3442
1874,2ad5e731-6635-4508-a831-4cb5cf1af6f0,e0866d57-da1c-437b-9463-4f9a9194a1e0
1875,180ce12f-6288-4f4a-a679-2c6a5a6718e4,b18e2af9-c6ff-4de8-af3c-fd40dd1494b6
1876,baefc413-5ca5-40d4-b85e-000e2e80a003,f4057e17-9d17-4958-a17a-d8230ac7d7cc
1877,5a53aaf9-4bcf-4a67-8690-4d0fb31b330d,54910390-fe60-4060-af75-b5d1be11c41d
1878,2355bfcf-860b-48d0-943e-830e3f647f0a,b4357102-6692-4856-b8e7-5da61af79154
1879,018eb9a4-e51c-415f-ab02-a9fac1418b1d,c7307ce7-7b5c-46ff-87f5-7eacdbf54a97
1880,018eb9a4-e51c-415f-ab02-a9fac1418b1d,0c7e6323-74c0-45b1-b6ea-b0045d51fd59
1881,51e66b7c-17e0-4864-bd9b-71ed49d4771b,e5c8eb40-b09e-4a7a-acb3-2541480fa485
1882,3abea99c-7ca6-4abc-baa7-d286a1fe9b7e,018eb9a4-e51c-415f-ab02-a9fac1418b1d
1883,c14c0ad2-b64e-4af9-b048-7daaf7d78ef9,0a1ea81f-2567-4ebe-8aad-8dc6b45471a7
1884,582821e7-6ddf-47ac-8610-e691f048a6ca,bd04656a-d211-48d4-abe9-435135dbecd4
1885,ef60c282-b53a-4d2c-86cb-b3d097b7191c,b70dc6c2-19cc-4470-945a-ee5099296f93
1886,f5d5416c-070f-4ad1-a1e9-aaa43be157df,0068ff0c-fc3e-40c8-b521-e62a4959ac30
1887,37f3d0dd-0bc7-4e7a-a030-e289b9084638,4c935593-2510-4e46-9108-5a25ad9dff9a
1888,9607ce45-4a79-46e7-82e6-1341a6cd2d5b,d0373425-c3b9-4c00-8eb2-6aa370c907b5
1889,60fd3679-d5aa-4eee-992d-8d7e4470225c,060ea1a2-9bc8-4417-8cc2-cf7279ceb39b
1890,3454f6e0-2488-4132-a563-e13b9f1ed418,b74204d6-981b-45d6-a6c1-4aa11b959d98
1891,7ff9425f-4670-4b55-98f0-9c3211e88e61,325a00b8-db7e-49e1-9a40-caf503cf99c5
1892,6f07f7dc-1db8-4669-8c23-9715bd0d0390,de2cc1bc-b921-4fac-9924-f043191f4e14
1893,ddb2bc4f-dc45-4c32-a4f4-c9664b525080,06f8d98c-b515-4e83-bf10-348ec20617c3
1894,c15c38e5-7f14-4592-b65b-bf0dc7b0f317,d976a7e7-2956-4ea7-a12e-6cf266655ecd
1895,52c5639a-98b4-476d-a69b-63526b20ce34,e586c657-69df-436b-86fb-2e946929b61e
1896,3db69f61-5b11-4bd4-8d47-7213df9808a0,a61c2308-4ce1-423f-897a-5e073d9674df
1897,22406e2d-fb24-4a86-b2cb-9938378bd692,4d1b46bc-b099-4d8a-ad24-47e6456e8005
1898,5a276636-bf8c-4884-91a0-3a59958bd1d8,d3ca3cec-4143-418c-b7ff-681dae924f59
1899,968cf8b6-be75-401c-8510-db164ebfcce9,6d08b126-ae2e-4bab-b0d0-bfcef11a7f5b
1900,8241d6bf-28ab-4636-8a5e-2c61b88a4e7c,6ed61e97-f800-44fa-a471-a7dc2a0bc79c
1901,198848bd-c383-4f83-b0a0-c473f1cd2e94,a20f5b5c-bb5f-4ce4-9009-d807d634c1b7
1902,56689ef6-df40-4470-81e3-11f8c442d5a7,6b2118c6-5c24-413a-b946-a58cc1867feb
1903,9545d901-858d-436a-9493-e89fb2e3ffc4,51e66b7c-17e0-4864-bd9b-71ed49d4771b
1904,bc8d3d66-2503-4a67-9c09-8aca97b1743d,be89f43e-af82-4ef2-8cd9-eb88ebd8bf52
1905,520c4d02-2cc8-4416-b74b-a0a4c1c253df,ddcb1235-52e7-47a9-bdca-e5f00db7d3af
1906,625d951b-76f9-4e82-acd6-3a2d01bfb4b0,34979221-7c74-4424-b9fc-8c606e1786c2
1907,17fd0add-dbc6-4715-824a-5b29ecc8e803,67f3ef2e-0597-4489-9737-70cd4b556c8b
1908,f3e82f5f-6300-4c2a-9007-d457d7e4aba0,7671b901-d8cb-42f4-b10d-3e8451007d41
1909,20f5ed6a-dcdc-42cd-b928-8456cce0d5a2,7c1d357e-8907-4af7-8d19-6dca35c6fae4
1910,02e8fa53-3aa8-406c-ba7f-a4704f2188ab,f67b4208-03b1-497c-aa7c-2d75aac618a0
1911,5a276636-bf8c-4884-91a0-3a59958bd1d8,651435e0-c126-4ef2-8232-c2e7ee344694
1912,5f879ee8-bcdc-4690-8764-d0f2871cdfe3,66e7832f-69b9-447d-95af-3461fab107ff
1913,911b3f7a-78ac-42d1-8ee7-1c7e19375c39,fb6046c1-944e-4883-bded-2306fbc74595
1914,30707498-8f0a-4eb4-8c43-1f4d1587b562,4181ae36-4f9a-471c-b292-60bcfa6e952b
1915,a429d343-02a3-40cf-bfdb-04eb433118f9,c43f6530-a0e6-49d3-a163-e2534c8c3b3b
1916,66cd4d01-5cb6-45b2-bc02-2fb0ee26d3d6,5a5631d5-fdd6-461c-9f06-72de9fb76062
1917,65c87a02-defe-4b4a-8cd7-a68b72eeb31a,db0bd8aa-a2e7-4762-b7a4-36aa80e74825
1918,a429d343-02a3-40cf-bfdb-04eb433118f9,b65c91bb-f731-48c3-aeb0-c8eacbc6b203
1919,197f2abb-b7a7-4b14-8825-a677d5c74fad,7aabd63e-3ac3-41ec-ae1a-9e91507259d9
1920,01a3d97d-f0c7-4e2e-af4d-9053e10f5fba,7062ba65-fe49-44f8-a2a4-aff3a4aa5b7c
1921,0805a433-562b-482f-bd5a-84af6e0e6f68,158dd5d8-c4bf-4327-a8f2-42f6349869b1
1922,2d3181fb-4093-4958-91a8-a7cb42e894d1,4b35ee3a-af00-4c25-a9c5-0987e659f944
1923,a1e6964c-7427-45d2-93ce-280b1147b241,c14c0ad2-b64e-4af9-b048-7daaf7d78ef9
1924,060ea1a2-9bc8-4417-8cc2-cf7279ceb39b,41bc935e-7da6-4942-9dbb-994144af60fd
1925,bc8d3d66-2503-4a67-9c09-8aca97b1743d,4d99626f-fe21-4d48-a28a-eb2f77629efe
1926,1993decb-c832-4c11-b446-c5e5a4c10414,3f85fef1-948f-4105-bcb4-44c025132688
1927,bf3c9cae-baf5-4cc6-8bc1-eb11d62ed3cd,1800d653-ee73-4e09-9371-220be74ff04f
1928,0da2f969-d458-4fb2-9d88-c1e6f2aae1da,93a6e8cf-c541-458a-a3eb-ee2a7cbcd7d3
1929,7604029a-5e24-4e28-b0f2-632f9094d2fd,3a1a93d8-d990-4434-a10a-c7a9578fab37
1930,b55ee061-ace4-4520-9eed-2416facae2ff,7264f65e-2cbf-4823-b5af-8c3ac443bbe5
1931,0eb7c226-751e-4df6-944a-9f0d972bfe99,7622d8ee-d088-4928-8010-10981d3b2a8c
1932,5b822bf2-a82d-42c5-9e9b-542aaeff5cf3,94e0cbd5-6e6c-4a9d-a517-4d070fd300d3
1933,5b31ad18-bb50-49ad-838d-5200449787ee,5ff4f41d-7220-4e2c-a707-a79d8e76a07f
1934,7e879093-dc3b-421b-9f89-d6d50d543084,f68c8428-528e-4cf1-b0c7-80af4eed5ad6
1935,1e0ced1c-c3e6-4f6d-b1ff-f54122ddd51e,b169d86f-2b5e-428c-8926-01aca4e70121
1936,1ddba283-b854-4010-98dd-d71f22160fd7,3baa9c6c-0cbf-496e-b359-2987044eb8f4
1937,ea7266da-3bed-40c4-bc3e-95dbe3e9f2e0,4222996b-7023-48d9-8bea-c22283c2bed9
1938,8eb70312-eade-490d-9f7a-764b2d3b105a,a302474e-8e88-41f0-b9f5-a2623c714eb1
1939,c8371ec0-fd3c-4f66-9adc-bfe0586f3af5,9717f8f6-f5cc-4623-91b3-f7f57a4d61f2
1940,4190bdd5-cd56-48f6-bf36-096e78c135fe,ebb1358b-cb75-4054-9d4d-3ececcff41ea
1941,136887e7-d1b0-49a7-9d6a-b067e961c48c,11b76d91-77c3-4ff7-83d7-c1e80ef23d69
1942,a27c2449-9044-4ef5-b013-c274a1c19385,9b270e98-908b-4c04-b736-523fbc60d97b
1943,dcaf4adc-ab38-4ee8-96fd-0803900afe80,9fed6a02-2459-42f4-917f-1431d0557ed4
1944,41d6eee7-3d4f-4533-a66f-df591e2ef9a9,0fe86622-7bb3-494d-a1a4-a59b4dc8439b
1945,1a855f68-9edd-4523-87ee-beeb27a7274c,91b40433-0b16-4f20-a009-ca4a7916d480
1946,8e67771b-79f9-4fca-bcc4-0bc0b35d6c24,7eed0eea-071c-45dd-a3e9-49833e89da24
1947,010651a4-b49a-4690-9f27-c13bcff50424,c5bbf7ba-c813-440e-b067-a3d8256348d8
1948,405a30e0-f065-4d82-8986-56f983ef7155,dd969a4e-67c2-424d-9ab3-4dc5571651b3
1949,8cb6ef8a-efb4-499f-91f5-614d48f43a4d,a972d40f-08b5-49ea-96ec-6d25d2967645
1950,48ca2b29-7f26-43c4-941b-e2a8fb8596e3,75efcd69-5555-4c8f-bb61-db2eedfb6842
1951,c09f34fa-2838-42a6-8e74-dcb87aa289bd,5d18e64b-21a5-464b-8385-1f033c9a5f9c
1952,f860aaa6-d6d2-49d9-9c75-8f946228ab27,22226d05-afdd-4c0e-b507-15a2b79c9137
1953,4874f3eb-f640-4917-9b20-7ac75096a742,7604029a-5e24-4e28-b0f2-632f9094d2fd
1954,6802f3d3-8e01-4410-911f-c717d61a8dd3,22406e2d-fb24-4a86-b2cb-9938378bd692
1955,8dc394d4-ed1b-4e99-8b4c-0bfc576913dc,fadcef1c-f74b-40bf-ba52-f888ecb7d541
1956,7747c061-ca9f-48ca-954f-843c8d5f4374,b0c509be-1b63-4796-b45b-f224207dac4f
1957,2ff14797-166f-4685-80f1-0a4a0c6b257a,8d9d24ce-9fed-4a2c-ad08-d01344e23509
1958,dc83cfb3-3bcf-455e-95db-7a4f6480e168,7c240950-e2f3-41ab-b75c-6dbcfb24ea47
1959,8bd9cd13-0a48-404e-b2ac-a9d6f96c1ddb,a6e43c00-7b6b-4dec-8d46-94765db93da2
1960,a20f5b5c-bb5f-4ce4-9009-d807d634c1b7,a1926b15-a021-4f1b-b078-415f8478a72d
1961,21ea4751-6c60-457e-bd6c-9cfc7c51e062,2a5e4969-89f1-4ba2-abfa-5a210666f5ee
1962,8a65d26d-3ec0-4df4-8551-a988aea4c5cf,8cb8b810-06b1-4fe1-9c1c-0bf1eb15c457
1963,517d8e23-02a0-40cf-83dc-25b6ff00be9c,3c2a0635-20d5-44d4-9c32-9b72d716eec6
1964,7fb567b1-0722-456f-9c2b-aba51f51e97d,01d34f86-25c9-4073-a453-90fe8388d246
1965,45a641a2-ee8d-48d2-baac-7eb490966efe,e240dc0a-d1e7-44d5-a2f8-58999305cb63
1966,ebf0a450-8101-43dd-b2dd-12b9c460533c,bccd6630-bffc-469d-b6cb-5eab10efe447
1967,54910390-fe60-4060-af75-b5d1be11c41d,48b95988-028f-409c-87ef-65fbe11edd30
1968,ae4c712b-b64d-47b6-b0a8-e41969720b11,83e61eeb-f290-43b1-ba2e-45c4c824e660
1969,e8a1dd5a-a661-43dc-a747-b1b1f764e025,74ba040a-f673-456d-984a-63959a019626
1970,92dab7ee-1568-4437-8185-3644e88568ea,5f8f2c51-38fc-40f8-a32d-0021d3551963
1971,5a0c1534-cece-4392-8d60-cfe76e9f030a,58e7fee6-e472-4695-a31d-1714d2bcd815
1972,ec67469b-f413-44d3-b616-5af7d4a0cd9d,35a3e140-7492-4caa-9822-5effc3859b45
1973,31e4b38f-155c-4bff-9a71-b15cba41f919,f3ffb3cb-89f1-4a42-8857-ba19aeda56c8
1974,a7b4cbb0-b73f-4f75-bbae-16155fe91b4f,471ed373-6f17-44a1-bc34-ebcb2d0fb5e6
1975,0b5bbee6-1791-41e3-8e2b-5d77fe2d54ae,a27c2449-9044-4ef5-b013-c274a1c19385
1976,bcb5fe33-71de-44d9-bd71-35750e8372e5,0554dc63-11e3-4cb4-bfe5-f35d098805ad
1977,c15c38e5-7f14-4592-b65b-bf0dc7b0f317,c3374393-0322-43a8-9353-0eeecf65622c
1978,59723cbf-c893-49d3-b765-6d4eeb3a7989,6d08b126-ae2e-4bab-b0d0-bfcef11a7f5b
1979,70a83576-e5cb-46da-8e03-b678adf3986f,ff9b4879-3fa9-44c4-9599-b23118eefbb7
1980,610edbcc-4b5d-4840-ab0a-4f9bfd799e84,52f9cfee-e006-4760-b61f-4a0cdaf55cda
1981,d1bd8e0e-bbeb-4a35-abe2-f908d3213ece,80b91a29-8660-42a0-bb1c-ccc34bc85d1b
1982,53dd61d1-eb25-4c60-95e5-c23c2628c910,0856fdb9-59bf-4151-87d1-a40361862a1f
1983,9fe6e7f6-b77f-4a29-9cac-c2e817864fb2,2b5f5235-c5c1-4a39-acfa-5c198e714428
1984,7aabd63e-3ac3-41ec-ae1a-9e91507259d9,e4857c54-5a24-4ac8-96bd-0746af6fc63b
1985,53bfce94-e732-4bae-ac2b-f2690e02465f,b8ce3cb0-a0af-49dd-8045-002a1fc93231
1986,de74831b-602d-4a97-acf6-41e66af9b60c,f20f1632-1740-4b42-93dd-bbeac09e380c
1987,d8f2d850-1ed3-48d8-acfd-aa67e4d55fb2,34033555-c5b1-411e-8781-be13d4dcec47
1988,cdea50f1-5939-4623-b5db-5f1e42cb0432,f3ebfe5e-2105-4e60-9054-b0ce62fa9a6c
1989,7c6363ea-3504-4553-8cd7-986bf1c0fb6a,eb4cc830-8fdc-430c-a2ff-c471d458445f
1990,6ed61e97-f800-44fa-a471-a7dc2a0bc79c,fed97a93-5182-4f3a-8c04-38ed18c3835d
1991,ce83ab52-d1cd-49d1-b5e8-60a73a68aed7,0e373608-9016-4a90-9f61-1016b6471309
1992,b8a0c20d-4137-4f05-ac36-84e2fe47d565,bc3f2252-591e-4155-9860-b4af6c68d0ee
1993,d0d4189a-8823-4602-bcc7-bb3703ed745d,e34b70b8-d80d-4bc2-ab7f-fc2045afddf7
1994,7604029a-5e24-4e28-b0f2-632f9094d2fd,4440f837-c900-45ed-bb8c-395e8689ffe9
1995,4ee9b7d1-0345-4b68-802f-eaa07de00193,9f3891ad-bf59-4ae2-9fdc-9c272b8db179
1996,8241d6bf-28ab-4636-8a5e-2c61b88a4e7c,682793ae-af28-4058-a10a-8533d136d881
1997,20f5ed6a-dcdc-42cd-b928-8456cce0d5a2,53bfce94-e732-4bae-ac2b-f2690e02465f
1998,06ca31f1-300f-4668-8777-b0ab22bc2592,dcf7d18e-6b07-4f0f-b76b-468c78e89dc1
1999,fadcef1c-f74b-40bf-ba52-f888ecb7d541,12dc8033-fbe0-4d72-808b-e9f07eea222e
2000,2cd869f4-7e34-4356-be90-11db2089485c,34780dd4-11c1-4a65-97f5-164a6ab4560c
2001,39b19157-63e4-40d6-a695-70070a4f6c35,456df684-438f-4374-a13c-650747ba2a60
2002,d3ca3cec-4143-418c-b7ff-681dae924f59,342530d2-f4d2-4560-b11f-29c7783426af
2003,b00e6854-6ade-4b68-932f-7771c65c09b0,06ca31f1-300f-4668-8777-b0ab22bc2592
2004,6e0b40b9-4c6d-4f44-b34e-938bda13f1f5,f867deaf-8ed4-4e2a-a44b-014659df54e1
2005,c5e61835-d21e-4b7c-a391-af33175efb70,129c2d74-8234-44c1-a2c8-735400e96156
2006,a824437b-1bfd-45b8-9f1a-8223e790ba2d,fdf6b5d1-37de-4846-9e52-d58729dc8f27
2007,6dbffe4a-c0a0-4f22-a3f9-85d2b6c3944a,1dc704a1-89b5-4d59-807b-ba3ad347289d
2008,844e12bf-4df3-4205-b4a0-0c594717bf5d,5d0aa740-55ab-41f1-8bb7-53241aaee58a
2009,1dc704a1-89b5-4d59-807b-ba3ad347289d,71fcee00-574e-4047-ba77-dd4279b52f90
2010,42adaff0-0f69-4b4a-a22d-a822962a25d8,11c5ac42-c6af-43ac-b0e8-68d56b8391f7
2011,849e5f99-7587-480b-a857-9177e5132e3f,7f719099-af12-445c-910e-961dfa912fd6
2012,f860aaa6-d6d2-49d9-9c75-8f946228ab27,4e282e5f-0f65-48cc-bdfe-cf7cedf9428a
2013,8483766f-8aeb-475d-8855-f68d822beb2c,0c26ea5b-256e-4513-9dfb-54c45cc85137
2014,b4357102-6692-4856-b8e7-5da61af79154,2355bfcf-860b-48d0-943e-830e3f647f0a
2015,f94c208d-1ac1-48b6-94d1-f6363303db71,8253e44c-0b55-48d2-bddc-71c0efe69114
2016,bc47110a-9dd1-4596-9198-b9447dcf51b2,7229cca3-910e-4222-9ffc-2e99c19254b5
2017,8e26d3e0-2cb1-455b-87a6-0df746dab2b1,4fd07830-f9f5-4a94-b94f-6cbded23155d
2018,753a41ce-05b2-4acc-b976-9d35e18df1d3,f0989bca-5d6f-4785-ba98-a509912fd445
2019,296809a5-854a-4cf5-842e-d65931a045fa,efeb9dd5-6d15-446c-9f97-7a1d54270d2c
2020,f1b7266e-e352-40d8-96c4-503d26d5fe33,0823d294-7491-4313-ad55-51431c5ddc78
2021,cf3db679-eb83-49e0-bf7e-f76831de37d6,0b5bbee6-1791-41e3-8e2b-5d77fe2d54ae
2022,9345adfd-6f47-4239-9edf-5ee4d226a31b,49276eb6-2ae2-4f89-a204-c5ddcf2f3b84
2023,37d123f8-8a28-49b4-a885-1f68703a5203,97d25113-e618-46f2-9eac-1bed8130fef5
2024,b1ef4e48-d397-4b11-a995-f5616d1a7d14,704dff9c-e768-4257-81cf-cd7687f206be
2025,1800d653-ee73-4e09-9371-220be74ff04f,35d68804-1a3b-418a-9ddf-4c10730e784b
2026,8bd9cd13-0a48-404e-b2ac-a9d6f96c1ddb,fc49e0cc-854b-43a5-937f-a6ccd1b84c20
2027,a972d40f-08b5-49ea-96ec-6d25d2967645,610edbcc-4b5d-4840-ab0a-4f9bfd799e84
2028,5ae46752-5713-4cfd-b240-5ac8d373204b,02656443-8766-4f36-9ad5-96fa59710864
2029,b8deb0e3-b624-4ba6-9dc5-60ae909dcb54,2a3b72f1-47c0-4710-a8d6-976724f3bcd4
2030,56b322e3-749d-4e62-b437-c45fe65264eb,0e8929ef-fcf6-4bbc-949b-89f978184e07
2031,0b161891-9879-4c79-b4ca-0c2dfbe87ac6,ef225a2a-e820-4be6-9beb-4072c0a2a75a
2032,086fb73d-a3ed-48c3-8dce-99638a29b16e,0bfc5a26-be79-40a9-affe-0a159e896d32
2033,6fee7259-ed36-42ab-99f2-24117a887249,d93dbdae-9c1c-4319-a48b-62568401ac8d
2034,0c4f661d-ba84-4851-8add-dbd31cf0c41d,f68c8428-528e-4cf1-b0c7-80af4eed5ad6
2035,ee804647-348c-47b2-b3f4-01205fb31bbb,52dae971-4969-4ff8-b42b-ec71a5e51d5e
2036,c9a8947a-afa0-46dc-a3ec-123ab648d13d,3472a2e8-83f7-4ad0-b033-9826c6c304df
2037,56b322e3-749d-4e62-b437-c45fe65264eb,0ed1e9f3-52fd-4114-8839-4500000032af
2038,aefc0875-9cb5-4fbd-acf7-029f7d5e770b,9b3f64c0-4695-4482-afa2-9567d0510238
2039,6b980179-c0ef-4f69-b02f-04802099dfb0,75efcd69-5555-4c8f-bb61-db2eedfb6842
2040,ed47698a-210e-4710-b7f0-6eec728b9f9f,0468deac-d15f-4c02-840e-bcda5ec0d55e
2041,511a019e-3fcc-46d9-a8aa-33a37d3e0024,b1ef4e48-d397-4b11-a995-f5616d1a7d14
2042,29461464-c948-45d0-9f58-b89a08aab229,f616110e-94d7-4163-8ba1-9eee4d31aea5
2043,3a8cb17e-ce22-498e-af72-12167d31583d,766a3f6d-8c58-4a2f-a252-7b3450aedc99
2044,62159ca1-1e71-4a4b-b460-b6914cfe6d16,0c64fea2-6496-4026-af8f-8183b9c52129
2045,361225dd-fc03-4544-8b2b-f89deaf4854a,487c24cf-b663-4e31-bf22-d4bee99df5f2
2046,6b2118c6-5c24-413a-b946-a58cc1867feb,78f59e77-e1b4-49a8-82d4-eb1a0593b3a0
2047,0ea861a5-3d36-4769-9eab-78cfee38f9e5,0baec7f9-006b-4f55-b20e-0ffbb0dbda00
2048,7ab7bd2d-bde1-452a-920c-b536c0d24dee,17fd0add-dbc6-4715-824a-5b29ecc8e803
2049,e4857c54-5a24-4ac8-96bd-0746af6fc63b,29a07f33-94a7-4272-a6fc-5ee7c556f707
2050,6853fcfc-cb5d-45d9-9819-ae95cad075fc,813a4156-095e-4e99-bfda-9ea4ba31a1df
2051,50a6b408-395e-4345-94b6-6e0ed4c9bc89,6c0b213d-bf6a-44db-b956-a61cd24023f8
2052,615b3e77-2dc7-40cd-aedb-9c9f254860bb,5f413028-431e-447f-b7f3-6f2a869ae168
2053,0a501243-cc1e-46fc-acf5-babcdcb879b4,410aab06-d0f9-4932-8169-1d270539e796
2054,24901cb4-9475-431a-bc20-71d5fc3954e2,dff6f67f-6de5-4a0a-85cc-47b7c0d76cf3
2055,13e09d52-d1c3-42a7-a5dc-f9522d141405,cf5fc55c-df06-41d7-badb-4e2da5a047e8
2056,1cee98ae-6b56-4346-a70b-75fe8dd8dfa5,3bca60c0-08c7-43e2-a2fc-61d73fd245c5
2057,95568b66-84f1-48f2-92a5-91571e1a1abb,e5c8eb40-b09e-4a7a-acb3-2541480fa485
2058,8ce50e43-0560-4a06-9c73-66a1b56d21fc,5549106e-1a6b-4ce3-a314-8ea1ebc14460
2059,844e12bf-4df3-4205-b4a0-0c594717bf5d,f780946e-42a4-4f70-846f-e8318171924e
2060,2bcc2030-d008-47f8-8d6e-f0c402526910,5cdde22a-8aef-4668-be3a-b527078eaf2e
2061,5ff4f41d-7220-4e2c-a707-a79d8e76a07f,85720297-3a87-43e2-a499-0d761f42f770
2062,862e2a74-5dca-4168-ad7b-9b8a61d53741,a94c242a-a743-4b63-8cf2-a163bcaf6004
2063,33c2355c-f83e-4cb5-9a67-c401f42f08f9,3a8cb17e-ce22-498e-af72-12167d31583d
2064,a7063add-158a-4bba-9124-87919fbc0b2e,33c2355c-f83e-4cb5-9a67-c401f42f08f9
2065,f073ba2a-cef4-4a55-9193-cb49f6956054,7ab33237-9647-44d3-9007-5ff29d465246
2066,33e55191-3b12-46af-8ad7-05c472678c01,bc928e55-fff7-4b68-b560-ce9f06c56aeb
2067,95a595c6-f547-4266-9a42-0d09dc8952b9,a484203b-da29-4697-a11c-4f3fa8ae4eee
2068,4c69dd6e-469b-4473-b86b-096c8db0d2fc,d5751813-eeed-4d0d-8557-20ab0cb96f23
2069,5c414bf4-361d-4479-ad16-d76ade176444,6ae95a81-bf79-4692-8746-11b797d0a810
2070,1c7e926b-7e83-4959-87e4-05dc813cb668,f5d85255-e29a-48ae-91fe-ac09332a75f4
2071,134034a3-7f28-4490-a3e9-ad0c091421c4,cc7b2ad6-a689-4fbc-b4f7-ad70ea565951
2072,43421d6a-48fc-4c7c-bc89-9e21a582319c,38e3db80-cb4f-429c-89c0-dc8c21d19a93
2073,d198ab8d-419f-400f-85f5-7246dfbb51b6,a61eb4ec-c19b-4779-b9de-eeaac5191266
2074,08ad0027-bdf2-4508-ad1e-57a153cc4b93,009698f5-794e-41d9-b371-af49f6d3c62e
2075,4c935593-2510-4e46-9108-5a25ad9dff9a,7e0615d3-d577-4bd6-83ad-554e63fd065f
2076,c7bf6fdf-d6df-46e6-8610-6b6c122dc912,65c87a02-defe-4b4a-8cd7-a68b72eeb31a
2077,46a91437-dd83-4804-8adb-03abbfa4f8d5,e6061fb9-b8d9-4de2-8560-7ca1c24eff15
2078,4d99626f-fe21-4d48-a28a-eb2f77629efe,e6e52d7d-bca3-4a21-aea0-4ef5b853ab3d
2079,dcaf4adc-ab38-4ee8-96fd-0803900afe80,fa1fbf4d-330a-4843-83f9-25d3ca54614f
2080,4c935593-2510-4e46-9108-5a25ad9dff9a,6a655203-8666-4e76-832e-21540c397726
2081,f56caa3b-226d-4b6b-8d65-d3d29f071699,808e8427-8a1d-439b-9b58-e8c46a28941c
2082,87affd6f-3a08-48d9-8fd8-a68677c08529,2ea9fdc1-122f-4725-b923-fc4360c480fe
2083,821cc53c-be29-4052-a983-f4a8f996df4e,117d9495-fb75-4366-aad5-98585fd10032
2084,c3e4caee-f966-4263-b953-f82108a05e6e,1208a572-cac7-418c-8723-91a595e4b2c5
2085,36912dbd-6d19-4c65-8998-835f34422281,f05e393c-81a2-410e-9500-08766303be8c
2086,9e35e05c-1a7c-4a7b-becf-cc7445ba8eb0,db389d01-52aa-4889-b9e6-c3148a4c9910
2087,312a762b-3334-4efd-ad2d-2af897cef37e,fbaecedc-bcdf-4fbe-af9b-4c38f2b16b00
2088,ea44df08-d0b9-4330-8d49-ca68260372df,36912dbd-6d19-4c65-8998-835f34422281
2089,f616110e-94d7-4163-8ba1-9eee4d31aea5,71c4608f-e562-49de-92ff-e18173915240
2090,a1decb65-9bfb-4daa-a64c-60654046d0eb,aa0aecd7-0133-44d3-98d2-5edf42b59f8f
2091,f7b3f834-34a1-407a-b3ef-7a4597b990c4,9fab2912-405b-42c7-89c7-c505d8513730
2092,ad386e27-f791-448e-82f0-2d09ef8ebd67,677ede30-430f-4d02-88ca-2f9aaacaa2f9
2093,8b5c8445-1b28-41a6-a904-aeaa7d162b0a,41932e42-6b8c-48d4-8eae-0324836a1de0
2094,4440f837-c900-45ed-bb8c-395e8689ffe9,f68c8428-528e-4cf1-b0c7-80af4eed5ad6
2095,a6e463e5-da8c-485d-bba1-84941bf6901a,fadcef1c-f74b-40bf-ba52-f888ecb7d541
2096,090cc7d5-11e7-40a1-8b01-576a7c24cf54,4d1b46bc-b099-4d8a-ad24-47e6456e8005
2097,6a655203-8666-4e76-832e-21540c397726,6a1f4423-d2f6-40c6-8a40-cfb845f03762
2098,368dda27-ea45-4f83-8625-1527a85fa474,c92e5f2f-9242-48a7-b09c-5396d61df282
2099,583e2073-0232-4dcf-affd-523846f9a430,bc3883a1-a3fe-47ba-a1f4-b5f4bbe674f3
